4358.461432,4053.846055,4435.897327,4085.640926,4041.538363,4237.948614,4520.51271,4483.589634,4067.179388,3895.897341,4054.871696,3708.717858,4010.256312,4648.717835
4354.871688,4031.794773,4427.179379,4085.128105,4032.307594,4236.410153,4525.640915,4479.99989,4071.794772,3918.974263,4055.384516,3694.871705,4045.128106,4642.051169
4358.461432,4048.71785,4435.384507,4083.076823,4068.717849,4249.230665,4535.384504,4492.307582,4074.358875,3937.435801,4082.564003,3704.615294,4034.871696,4655.897322
4358.461432,4067.179388,4439.999891,4083.589644,4072.820413,4247.692204,4528.205017,4490.2563,4066.153747,3901.025546,4068.205029,3709.230679,3997.94862,4661.538348
4355.897329,4036.922978,4438.97425,4085.128105,4033.333235,4234.871691,4517.948607,4473.333224,4063.589644,3879.487085,4055.384516,3702.051192,4008.717851,4656.410143
4369.743483,4023.589645,4451.281942,4092.820413,4037.435799,4232.820409,4521.02553,4474.871685,4072.820413,3921.538366,4084.615285,3715.897345,4050.769132,4673.84604
4383.076816,4064.102465,4459.48707,4094.871695,4074.871695,4242.051178,4525.128094,4490.769121,4077.435798,3954.871698,4097.948618,3731.794781,4062.051183,4695.897321
4372.307585,4083.589644,4448.205019,4077.435798,4072.307593,4251.281947,4524.615274,4495.897326,4074.358875,3930.769135,4076.410157,3724.102473,4032.820414,4687.692193
4357.435791,4050.769132,4440.512712,4077.948618,4049.743491,4249.230665,4524.102453,4491.281941,4069.23067,3897.435802,4070.256311,3718.974268,4013.333235,4676.410142
4357.435791,4025.128107,4443.076814,4089.230669,4059.999901,4236.410153,4522.563992,4490.2563,4067.179388,3896.922982,4084.102464,3718.974268,4025.128107,4679.487065
4357.948611,4042.051183,4441.025532,4073.846054,4076.922977,4234.358871,4523.076812,4493.846044,4073.846054,3920.512725,4083.076823,3709.743499,4038.97426,4677.948604
4354.358868,4055.384516,4437.948609,4066.153747,4057.948619,4241.538358,4522.563992,4492.820403,4076.410157,3926.15375,4075.384516,3704.102474,4040.512722,4673.333219
4357.435791,4048.71785,4442.563994,4092.307592,4049.23067,4249.743486,4520.51271,4490.2563,4070.256311,3913.846058,4065.128106,3706.153756,4039.487081,4677.435783
4366.153739,4059.48708,4448.71784,4100.51272,4072.307593,4253.84605,4526.666556,4490.2563,4067.692208,3923.589648,4082.051182,3716.922986,4036.922978,4689.230655
4363.076816,4060.512721,4445.640917,4074.871695,4058.97426,4236.410153,4519.487069,4490.2563,4061.538362,3925.128109,4095.384515,3720.51273,4023.076825,4691.281937
4354.871688,4042.564004,4440.512712,4076.410157,4030.769132,4224.102461,4507.179377,4489.74348,4059.48708,3902.051187,4055.897337,3714.871704,4013.846056,4684.10245
4363.589637,4049.23067,4450.256301,4096.922977,4056.410157,4244.615281,4519.999889,4491.794762,4071.794772,3911.281956,4043.589645,3714.358884,4028.20503,4685.128091
4370.769124,4069.23067,4461.538352,4090.769131,4089.230669,4259.999896,4535.384504,4494.358864,4076.410157,3929.743494,4090.25631,3719.487089,4047.179388,4691.794757
4363.589637,4068.205029,4455.897327,4084.615285,4080.512721,4251.794768,4525.640915,4491.794762,4067.179388,3910.769135,4102.564002,3718.461448,4046.153747,4690.256296
4358.461432,4062.564003,4445.640917,4096.922977,4063.076824,4244.10246,4508.717838,4487.179377,4064.102465,3903.589648,4056.410157,3710.25632,4038.46144,4679.487065
4358.461432,4056.410157,4442.051173,4094.358874,4065.128106,4238.461435,4506.666556,4490.2563,4069.74349,3924.102468,4052.820414,3708.717858,4036.410158,4679.999886
4349.743483,4042.051183,4433.333225,4071.281952,4068.717849,4232.820409,4506.666556,4491.281941,4069.74349,3926.666571,4081.025541,3709.743499,4037.435799,4686.153732
4338.461432,4049.23067,4423.589635,4061.538362,4059.999901,4234.871691,4505.128095,4478.461429,4066.153747,3916.922981,4063.589644,3702.564012,4031.281953,4675.897322
4341.025535,4067.179388,4427.692199,4067.692208,4058.97426,4235.384512,4506.153736,4471.794762,4062.051183,3907.692212,4055.384516,3697.948628,4013.846056,4670.256296
4345.640919,4062.051183,4431.794763,4073.846054,4075.384516,4233.84605,4509.230659,4477.948608,4058.97426,3891.794777,4072.820413,3701.538371,4015.384517,4685.128091
4343.076817,4047.179388,4429.743481,4080.512721,4071.281952,4233.84605,4507.692197,4475.897326,4060.512721,3896.410161,4066.666567,3699.99991,4034.358876,4685.640911
4342.563996,4052.307593,4430.256302,4075.897336,4049.743491,4230.256307,4503.589633,4472.820403,4066.666567,3904.615289,4050.769132,3698.461448,4027.692209,4667.179373
4350.769124,4077.435798,4434.358866,4072.307593,4061.025542,4235.384512,4508.717838,4490.2563,4072.307593,3896.410161,4059.48708,3708.205038,4012.820415,4672.820399
4351.794765,4075.897336,4433.846045,4076.410157,4068.205029,4238.461435,4510.2563,4494.358864,4067.692208,3907.692212,4062.564003,3706.153756,4023.589645,4686.153732
4347.692201,4061.025542,4428.71784,4071.794772,4052.307593,4230.256307,4501.025531,4476.922967,4061.538362,3932.307596,4054.871696,3696.922987,4033.846055,4682.051168
4352.820406,4070.769131,4437.948609,4081.538362,4072.820413,4236.410153,4508.205018,4482.051172,4070.256311,3931.281955,4077.435798,3709.230679,4039.487081,4687.692193
4356.92297,4082.051182,4450.769122,4104.102464,4098.461438,4253.84605,4522.051171,4501.538351,4078.974259,3923.589648,4095.897336,3720.51273,4048.71785,4699.487065
4350.256304,4083.076823,4440.512712,4096.410156,4078.461439,4251.281947,4512.820402,4494.358864,4070.256311,3924.615289,4087.692208,3710.76914,4025.640927,4694.87168
4341.538355,4095.384515,4423.076815,4070.769131,4058.461439,4234.871691,4499.487069,4476.410147,4057.435798,3913.333238,4066.153747,3698.974269,4000.512723,4682.563988
4340.512714,4100.51272,4427.692199,4067.179388,4066.666567,4231.794768,4506.153736,4477.435788,4058.97426,3895.38452,4046.153747,3696.410166,4027.179389,4676.922963
4341.025535,4089.230669,4433.333225,4076.410157,4069.74349,4238.461435,4508.717838,4481.538352,4065.640926,3898.974264,4049.23067,3696.922987,4040.512722,4674.871681
4344.102458,4096.410156,4429.230661,4077.948618,4057.948619,4230.256307,4493.846044,4470.769121,4061.538362,3913.333238,4056.410157,3702.051192,4010.256312,4678.461424
4349.743483,4091.794772,4436.410148,4075.384516,4052.307593,4224.615281,4488.717839,4462.051173,4056.922978,3908.205033,4043.076824,3706.666576,4012.307594,4682.051168
4345.128099,4069.74349,4436.410148,4077.435798,4059.48708,4237.435794,4494.358864,4467.179378,4061.025542,3898.461443,4051.281952,3697.435807,4033.333235,4676.922963
4342.563996,4099.9999,4426.153738,4084.102464,4078.461439,4242.563999,4494.358864,4475.384506,4068.205029,3916.922981,4099.9999,3695.897346,4029.743491,4680.512706
4352.820406,4145.640924,4434.871686,4085.128105,4089.230669,4230.769127,4494.871685,4476.410147,4069.23067,3931.281955,4107.692207,3711.794781,4028.20503,4694.35886
4361.538355,4134.871694,4448.205019,4082.564003,4086.666567,4233.84605,4504.102454,4477.948608,4069.23067,3921.538366,4069.74349,3722.051191,4047.692209,4696.410142
4357.435791,4106.666566,4447.179378,4085.640926,4077.948618,4243.076819,4507.692197,4482.051172,4068.717849,3917.435802,4053.846055,3715.384525,4058.97426,4690.256296
4344.102458,4102.051182,4435.897327,4074.358875,4054.358875,4225.128102,4490.2563,4474.871685,4060.512721,3901.025546,4060.512721,3702.564012,4031.794773,4682.051168
4339.487073,4106.153746,4429.743481,4058.97426,4048.71785,4216.922974,4483.589634,4469.23066,4058.461439,3890.256315,4065.128106,3700.51273,4012.820415,4678.461424
4351.281945,4104.102464,4435.384507,4085.640926,4082.051182,4243.58964,4503.589633,4483.076813,4069.23067,3917.948622,4073.333234,3715.384525,4033.333235,4686.153732
4359.487073,4099.9999,4447.692199,4113.846053,4102.564002,4255.384511,4512.820402,4498.974249,4077.948618,3936.41016,4082.564003,3725.128114,4048.205029,4695.897321
4348.717842,4110.25631,4444.102455,4086.666567,4077.948618,4234.871691,4495.897326,4491.281941,4071.794772,3921.025545,4073.846054,3714.358884,4033.846055,4688.717834
4341.538355,4126.666566,4431.281943,4060.512721,4054.358875,4216.922974,4484.615275,4472.820403,4061.538362,3908.717853,4051.794773,3702.564012,4024.102466,4676.410142
4347.692201,4125.128104,4433.846045,4078.974259,4055.897337,4218.461435,4488.205018,4472.307583,4058.97426,3912.820417,4048.71785,3701.538371,4021.538363,4681.538347
4347.179381,4118.461438,4435.384507,4084.102464,4055.384516,4223.58964,4487.692198,4473.333224,4058.97426,3904.102469,4073.846054,3699.99991,4009.230671,4687.179373
4341.025535,4122.564002,4427.692199,4070.256311,4050.769132,4229.743486,4488.205018,4467.692198,4058.461439,3891.794777,4084.615285,3699.487089,4016.410158,4681.538347
4344.615278,4123.076822,4432.307584,4084.102464,4049.743491,4231.281948,4491.281941,4468.205019,4062.051183,3889.743495,4058.461439,3702.564012,4039.487081,4678.974245
4356.41015,4128.205027,4446.153737,4095.384515,4055.384516,4227.179384,4491.281941,4471.794762,4067.179388,3895.38452,4045.640927,3709.230679,4049.743491,4689.230655
4358.974252,4128.205027,4448.71784,4081.538362,4059.48708,4232.820409,4492.307582,4475.384506,4069.23067,3910.256315,4072.820413,3716.922986,4048.205029,4698.461424
4350.769124,4109.743489,4444.102455,4082.051182,4058.97426,4235.897332,4491.281941,4474.358865,4066.666567,3912.307597,4092.820413,3717.948627,4040.512722,4693.846039
4349.743483,4110.25631,4446.153737,4101.025541,4066.153747,4230.256307,4489.74348,4464.102455,4063.076824,3902.051187,4081.025541,3711.794781,4023.076825,4688.717834
4348.717842,4125.128104,4437.435789,4093.333233,4057.435798,4229.230666,4485.128095,4456.410147,4058.97426,3892.307597,4061.025542,3702.564012,4017.435799,4683.076809
4336.922971,4117.435797,4423.589635,4063.076824,4033.846055,4229.743486,4476.410147,4454.871686,4056.410157,3892.307597,4059.48708,3699.99991,4025.128107,4672.820399
4334.871689,4114.358874,4424.615276,4062.051183,4049.743491,4225.640922,4479.99989,4457.435788,4063.589644,3899.999905,4064.615285,3701.538371,4022.564004,4673.333219
4348.717842,4138.974258,4431.281943,4087.692208,4080.512721,4227.179384,4491.281941,4470.769121,4076.410157,3913.333238,4068.205029,3706.153756,4025.640927,4685.128091
4357.435791,4147.692206,4431.794763,4089.230669,4063.589644,4237.435794,4492.820403,4481.538352,4076.410157,3919.487084,4067.692208,3710.25632,4050.769132,4686.153732
4347.179381,4129.743489,4425.640917,4070.769131,4040.512722,4245.128101,4489.74348,4474.358865,4066.666567,3903.589648,4057.435798,3702.051192,4057.435798,4674.871681
4342.051176,4117.435797,4425.640917,4074.871695,4059.48708,4241.538358,4491.794762,4471.281942,4065.640926,3887.179392,4066.666567,3702.051192,4025.128107,4678.974245
4351.281945,4127.692207,4433.333225,4084.102464,4073.846054,4231.794768,4491.794762,4476.922967,4069.23067,3894.8717,4084.615285,3716.922986,4013.846056,4688.717834
4349.743483,4135.384514,4429.743481,4073.333234,4053.846055,4227.692204,4484.615275,4474.358865,4066.666567,3908.205033,4066.666567,3710.76914,4033.333235,4678.974245
4339.999894,4119.999899,4421.538353,4073.846054,4047.692209,4231.794768,4476.922967,4470.769121,4065.640926,3909.743494,4052.307593,3697.435807,4033.846055,4670.769117
4345.128099,4112.820412,4426.153738,4084.615285,4070.769131,4230.769127,4473.333224,4472.307583,4066.666567,3906.666571,4065.128106,3704.102474,4025.640927,4679.487065
4354.358868,4124.615284,4430.256302,4082.564003,4079.9999,4232.307589,4475.897326,4473.333224,4067.692208,3904.102469,4056.922978,3705.640935,4039.487081,4682.051168
4350.256304,4120.51272,4424.615276,4074.871695,4068.205029,4237.948614,4481.538352,4474.871685,4067.692208,3895.38452,4058.97426,3699.99991,4030.769132,4677.435783
4346.66656,4111.281951,4424.102456,4071.281952,4057.435798,4234.871691,4485.640916,4472.307583,4065.128106,3894.358879,4093.333233,3710.25632,4002.564005,4684.61527
4348.717842,4132.307591,4428.71784,4069.74349,4059.48708,4233.84605,4488.717839,4474.358865,4069.74349,3905.64093,4086.666567,3714.358884,4033.333235,4689.743475
4349.743483,4146.153745,4428.71784,4072.820413,4070.769131,4233.84605,4489.74348,4483.589634,4077.435798,3909.230674,4061.538362,3707.179397,4068.717849,4684.10245
4349.743483,4122.564002,4427.179379,4077.948618,4081.025541,4230.769127,4483.589634,4482.051172,4069.23067,3910.769135,4073.846054,3708.205038,4046.666568,4683.076809
4349.743483,4101.025541,4424.615276,4073.333234,4078.974259,4230.256307,4475.384506,4472.820403,4058.461439,3914.871699,4073.846054,3710.25632,4034.358876,4682.051168
4354.871688,4109.230669,4432.820404,4072.820413,4072.820413,4233.33323,4478.974249,4473.846044,4065.640926,3910.769135,4062.051183,3719.999909,4054.358875,4684.61527
4363.076816,4131.794771,4445.640917,4091.794772,4072.307593,4236.922973,4491.281941,4479.99989,4072.820413,3905.64093,4078.461439,3735.897345,4051.794773,4699.487065
4356.92297,4134.871694,4435.897327,4096.922977,4069.23067,4237.435794,4494.871685,4478.461429,4066.666567,3912.307597,4086.153746,3727.179396,4042.051183,4700.512706
4352.820406,4125.640925,4426.153738,4078.461439,4075.897336,4239.487076,4488.717839,4478.461429,4066.666567,3918.461443,4087.692208,3714.358884,4046.666568,4692.307578
4351.281945,4122.564002,4426.666558,4071.281952,4079.9999,4239.487076,4479.48707,4481.025531,4069.74349,3907.692212,4087.692208,3719.487089,4033.846055,4690.256296
4333.846048,4111.794771,4412.820405,4073.846054,4050.769132,4222.563999,4468.717839,4473.846044,4061.538362,3899.487084,4062.564003,3708.717858,4030.769132,4673.84604
4330.769125,4111.281951,4411.794764,4065.640926,4038.97426,4216.922974,4472.820403,4472.820403,4064.615285,3908.717853,4059.48708,3694.358884,4044.102465,4665.128091
4351.794765,4134.358873,4431.281943,4067.179388,4078.974259,4238.461435,4485.128095,4482.563993,4077.948618,3917.948622,4072.307593,3705.640935,4048.71785,4684.61527
4351.281945,4136.410155,4424.102456,4080.512721,4096.922977,4244.10246,4481.538352,4484.102454,4074.871695,3908.205033,4049.23067,3712.820422,4049.23067,4691.794757
4337.948612,4118.461438,4408.20502,4072.820413,4061.538362,4234.871691,4474.871685,4475.384506,4063.589644,3904.102469,4050.256311,3706.153756,4045.128106,4684.10245
4351.794765,4125.128104,4425.128097,4070.769131,4060.512721,4237.948614,4477.948608,4473.333224,4066.666567,3908.717853,4092.307592,3718.461448,4041.538363,4696.922962
4363.076816,4142.051181,4435.897327,4087.692208,4101.025541,4242.051178,4479.48707,4477.948608,4069.74349,3899.487084,4091.281951,3728.205037,4052.307593,4704.102449
4345.128099,4139.999899,4415.897328,4079.48708,4084.102464,4231.794768,4473.333224,4468.717839,4058.461439,3890.769136,4057.948619,3707.179397,4045.128106,4685.640911
4337.435791,4128.205027,4406.153738,4060.512721,4043.589645,4218.461435,4469.23066,4459.999891,4055.897337,3888.717854,4052.820414,3693.846064,4017.435799,4682.051168
4352.307586,4124.615284,4419.487071,4076.922977,4061.025542,4220.512717,4477.948608,4468.205019,4067.179388,3894.358879,4056.922978,3706.153756,4037.948619,4696.922962
4363.589637,4132.820412,4429.230661,4095.897336,4085.640926,4242.051178,4487.692198,4479.99989,4069.23067,3908.205033,4066.153747,3719.999909,4071.281952,4704.102449
4358.974252,4149.230668,4426.153738,4085.640926,4075.384516,4249.230665,4483.076813,4475.897326,4063.076824,3911.281956,4084.102464,3722.051191,4056.410157,4704.102449
4356.41015,4152.307591,4426.666558,4079.9999,4074.871695,4231.794768,4472.307583,4470.769121,4068.717849,3908.717853,4085.640926,3720.51273,4044.615286,4706.153731
4362.051175,4150.769129,4429.743481,4088.717849,4094.871695,4234.871691,4478.461429,4481.538352,4076.922977,3916.410161,4066.153747,3720.51273,4059.48708,4704.102449
4352.307586,4138.461437,4413.846046,4079.9999,4075.384516,4238.974255,4477.948608,4474.871685,4060.512721,3898.974264,4051.281952,3711.794781,4045.640927,4689.230655
4336.41015,4120.51272,4398.974251,4059.48708,4042.564004,4227.692204,4467.179378,4459.48707,4049.23067,3868.717854,4057.435798,3702.564012,4021.025543,4680.512706
4343.076817,4129.230668,4408.717841,4058.97426,4068.205029,4238.461435,4479.48707,4471.281942,4068.205029,3892.820418,4061.538362,3704.102474,4052.307593,4692.820398
4351.794765,4138.974258,4415.384507,4073.846054,4100.51272,4246.666563,4491.281941,4485.128095,4079.48708,3918.461443,4053.846055,3707.692217,4073.333234,4699.999885
4344.102458,4136.410155,4412.307584,4078.974259,4079.9999,4231.281948,4479.48707,4476.410147,4069.23067,3908.717853,4070.769131,3709.230679,4046.153747,4692.820398
4338.974253,4142.564001,4408.717841,4070.256311,4056.922978,4225.128102,4469.74348,4471.794762,4061.538362,3909.230674,4074.871695,3706.666576,4045.640927,4684.61527
4340.512714,4145.128104,4404.102456,4067.692208,4073.333234,4238.461435,4475.897326,4481.025531,4062.564003,3914.871699,4047.692209,3698.461448,4061.538362,4681.538347
4341.538355,4136.410155,4405.640918,4069.23067,4086.153746,4239.487076,4479.99989,4481.538352,4065.128106,3905.12811,4046.666568,3701.025551,4045.128106,4685.640911
4340.512714,4131.794771,4409.743482,4057.435798,4059.999901,4220.512717,4472.307583,4475.897326,4068.205029,3895.38452,4065.640926,3713.333243,4036.922978,4687.179373
4341.538355,4141.53836,4408.20502,4059.48708,4047.692209,4222.563999,4473.846044,4479.99989,4068.205029,3901.538366,4066.666567,3712.820422,4042.564004,4683.589629
4351.281945,4149.743488,4413.846046,4083.589644,4074.358875,4241.538358,4485.128095,4486.153736,4064.615285,3904.615289,4053.333234,3714.358884,4034.871696,4689.743475
4361.025534,4156.410155,4424.615276,4095.384515,4094.358874,4246.153742,4492.307582,4479.99989,4067.179388,3894.8717,4043.076824,3726.666576,4053.846055,4697.435783
4357.435791,4152.307591,4422.051174,4081.025541,4078.974259,4243.076819,4489.230659,4472.820403,4069.74349,3900.512725,4056.922978,3722.051191,4070.769131,4692.307578
4352.820406,4146.666565,4418.46143,4072.820413,4064.615285,4242.563999,4481.538352,4473.333224,4062.051183,3915.38452,4068.205029,3713.846063,4042.564004,4690.769116
4357.948611,4154.871693,4423.589635,4078.974259,4074.358875,4232.820409,4476.410147,4474.871685,4057.435798,3905.12811,4055.897337,3721.538371,4035.897337,4696.922962
4361.025534,4155.897334,4426.153738,4070.769131,4064.615285,4225.128102,4477.948608,4481.025531,4066.666567,3896.922982,4076.410157,3729.743499,4066.153747,4699.487065
4355.897329,4138.974258,4425.640917,4069.74349,4050.256311,4230.256307,4478.461429,4489.74348,4071.281952,3916.922981,4104.102464,3727.179396,4075.897336,4702.051167
4357.435791,4130.76913,4428.71784,4083.076823,4071.794772,4228.205025,4473.846044,4491.281941,4065.640926,3914.871699,4076.410157,3728.205037,4062.564003,4702.051167
4369.230662,4156.922975,4434.358866,4067.692208,4093.846054,4228.717845,4481.025531,4497.435787,4069.23067,3905.12811,4071.794772,3739.487088,4062.051183,4708.205013
4372.307585,4176.410154,4432.307584,4050.256311,4081.025541,4236.922973,4491.281941,4506.153736,4077.435798,3920.512725,4095.384515,3742.051191,4079.48708,4715.3845
4363.589637,4161.025539,4425.640917,4076.922977,4066.153747,4226.666563,4482.051172,4506.153736,4075.897336,3934.358878,4082.564003,3729.743499,4089.74349,4710.256295
4364.102457,4149.230668,4426.666558,4087.692208,4079.48708,4215.384512,4474.871685,4506.153736,4073.846054,3947.179391,4074.871695,3727.179396,4076.410157,4703.076808
4354.871688,4147.179386,4418.974251,4052.820414,4070.769131,4216.410153,4475.897326,4492.820403,4067.692208,3938.461442,4080.512721,3724.615294,4047.692209,4691.794757
4331.281945,4130.76913,4395.897328,4042.564004,4044.615286,4213.33323,4471.281942,4468.717839,4059.999901,3905.12811,4059.999901,3701.538371,4034.871696,4673.333219
4335.89733,4121.538361,4395.897328,4065.128106,4057.948619,4220.512717,4471.281942,4478.461429,4071.281952,3906.666571,4050.256311,3698.974269,4064.615285,4676.410142
4354.871688,4134.358873,4412.820405,4064.615285,4083.589644,4235.384512,4481.025531,4496.410146,4077.948618,3933.333237,4058.461439,3715.384525,4092.307592,4689.743475
4347.692201,4142.564001,4407.179379,4046.666568,4078.974259,4228.717845,4478.974249,4481.025531,4061.025542,3915.38452,4059.48708,3712.820422,4073.846054,4682.051168
4338.461432,4136.922976,4396.922969,4048.71785,4069.23067,4211.794769,4471.794762,4473.846044,4054.871696,3886.153751,4056.922978,3709.230679,4053.333234,4674.35886
4348.717842,4135.384514,4406.666559,4069.23067,4077.435798,4213.846051,4472.820403,4490.2563,4064.615285,3910.769135,4049.23067,3716.922986,4071.281952,4683.589629
4357.435791,4139.487078,4415.897328,4078.974259,4073.846054,4217.435794,4476.410147,4488.205018,4063.589644,3936.41016,4065.128106,3717.948627,4080.512721,4692.307578
4351.281945,4135.384514,4412.307584,4067.179388,4053.333234,4214.358871,4474.871685,4471.281942,4053.846055,3915.38452,4089.74349,3713.846063,4057.435798,4688.717834
4345.640919,4133.333232,4407.179379,4061.538362,4057.948619,4223.58964,4472.307583,4469.74348,4057.948619,3895.38452,4057.948619,3713.333243,4056.922978,4678.461424
4351.281945,4149.743488,4414.871687,4070.256311,4087.692208,4233.33323,4478.974249,4483.076813,4071.794772,3922.564007,4039.487081,3716.922986,4087.692208,4685.640911
4362.051175,4156.922975,4425.640917,4074.871695,4100.51272,4233.84605,4483.076813,4495.897326,4079.48708,3947.692211,4089.230669,3730.256319,4104.615284,4702.051167
4357.435791,4141.53836,4418.974251,4071.281952,4088.205028,4229.743486,4477.948608,4496.410146,4074.871695,3931.794776,4091.794772,3729.230678,4086.666567,4693.846039
4341.538355,4135.897335,4403.076815,4059.48708,4078.974259,4221.025538,4474.358865,4481.025531,4062.051183,3914.871699,4040.512722,3712.307602,4068.717849,4671.281937
4338.974253,4133.333232,4397.94861,4048.71785,4076.410157,4213.33323,4475.384506,4472.820403,4059.999901,3907.179392,4050.256311,3709.743499,4076.922977,4668.205014
4343.076817,4109.230669,4403.589636,4053.846055,4067.692208,4222.563999,4473.846044,4484.102454,4069.23067,3898.461443,4080.512721,3715.897345,4079.48708,4675.384501
4339.999894,4105.128105,4402.563995,4059.999901,4050.256311,4228.717845,4472.820403,4489.230659,4069.74349,3907.179392,4076.410157,3716.922986,4059.48708,4675.897322
4341.538355,4136.410155,4400.512713,4053.333234,4052.820414,4218.974256,4474.358865,4483.076813,4065.128106,3929.743494,4067.179388,3717.948627,4061.025542,4679.487065
4355.384509,4144.615283,4409.230661,4067.692208,4085.640926,4227.692204,4479.48707,4489.74348,4072.820413,3932.820417,4063.589644,3726.666576,4083.589644,4686.153732
4360.512714,4125.640925,4418.46143,4092.820413,4106.153746,4235.897332,4476.922967,4497.948608,4075.897336,3929.230673,4052.820414,3726.666576,4088.717849,4684.61527
4352.820406,4120.51272,4412.820405,4073.333234,4087.179387,4219.999897,4462.563993,4483.076813,4063.076824,3926.666571,4042.564004,3715.897345,4093.846054,4675.897322
4349.230663,4123.589643,4403.076815,4047.692209,4067.692208,4217.948615,4462.563993,4469.74348,4059.999901,3908.205033,4061.538362,3712.307602,4086.666567,4672.307578
4350.769124,4121.02554,4402.563995,4057.948619,4073.846054,4227.692204,4474.871685,4475.897326,4067.179388,3905.64093,4079.48708,3716.410166,4057.435798,4670.256296
4351.281945,4123.589643,4406.153738,4072.820413,4084.615285,4218.974256,4475.384506,4490.2563,4073.846054,3928.205032,4063.076824,3716.410166,4065.640926,4669.230655
4348.717842,4115.897335,4402.563995,4066.153747,4068.717849,4213.33323,4472.820403,4501.025531,4076.922977,3929.743494,4059.48708,3713.333243,4098.974259,4669.230655
4344.102458,4105.640925,4396.410149,4061.538362,4048.205029,4219.487076,4473.846044,4494.871685,4068.205029,3913.846058,4072.820413,3714.871704,4097.948618,4664.615271
4346.15374,4119.487079,4402.051174,4064.615285,4069.23067,4222.051179,4476.410147,4490.2563,4066.153747,3923.076827,4057.948619,3718.974268,4084.615285,4664.615271
4351.281945,4124.615284,4413.846046,4072.307593,4088.205028,4222.051179,4475.897326,4491.794762,4070.256311,3935.89734,4051.794773,3722.051191,4077.435798,4668.717835
4349.230663,4102.051182,4414.871687,4074.358875,4069.74349,4213.846051,4468.205019,4480.512711,4064.615285,3917.435802,4062.564003,3722.564012,4062.564003,4663.58963
4345.640919,4103.076823,4404.102456,4058.97426,4066.666567,4210.769128,4467.179378,4469.74348,4062.051183,3904.102469,4049.23067,3718.461448,4067.692208,4659.487066
4347.692201,4118.461438,4398.461431,4047.179388,4081.538362,4225.640922,4477.948608,4477.948608,4068.205029,3917.435802,4065.640926,3719.487089,4089.74349,4665.128091
4340.512714,4103.076823,4397.94861,4047.179388,4057.435798,4216.922974,4468.205019,4473.846044,4062.051183,3904.615289,4089.230669,3716.922986,4076.922977,4656.922963
4332.307586,4097.435797,4393.333226,4055.384516,4032.307594,4194.871692,4451.281942,4458.97425,4054.871696,3886.666572,4045.128106,3704.615294,4059.48708,4642.563989
4344.615278,4131.28195,4391.281944,4061.025542,4057.948619,4209.743487,4467.179378,4467.692198,4064.102465,3919.487084,4019.487081,3702.051192,4088.717849,4651.794758
4358.974252,4138.974258,4401.538354,4058.97426,4068.717849,4224.102461,4477.435788,4479.48707,4068.205029,3931.281955,4059.48708,3713.333243,4102.051182,4666.666553
4358.461432,4107.692207,4413.333225,4069.23067,4047.179388,4205.128102,4461.025532,4477.435788,4065.640926,3895.897341,4072.307593,3727.692217,4058.97426,4665.128091
4355.897329,4105.640925,4412.307584,4084.615285,4051.281952,4202.564,4463.076814,4476.922967,4068.205029,3900.512725,4046.666568,3730.256319,4054.358875,4658.974245
4358.461432,4132.307591,4408.717841,4085.128105,4077.948618,4225.128102,4474.871685,4479.48707,4071.281952,3930.256314,4037.435799,3721.538371,4105.128105,4655.384502
4351.794765,4128.205027,4402.051174,4067.179388,4069.23067,4223.58964,4467.179378,4475.897326,4066.666567,3922.564007,4064.615285,3712.820422,4103.589643,4649.743476
4338.461432,4105.128105,4385.640918,4052.820414,4035.384517,4205.128102,4455.897327,4470.256301,4065.128106,3898.974264,4079.48708,3707.692217,4062.051183,4644.615271
4339.999894,4102.564002,4384.102457,4056.922978,4038.97426,4205.640923,4459.999891,4471.281942,4071.794772,3895.897341,4051.281952,3703.076833,4067.179388,4643.07681
4349.230663,4110.76913,4398.974251,4069.23067,4070.769131,4217.948615,4470.256301,4474.358865,4071.794772,3913.333238,4042.051183,3708.205038,4088.205028,4644.615271
4352.820406,4112.307592,4402.051174,4069.74349,4082.564003,4217.435794,4473.333224,4479.99989,4068.205029,3925.64093,4064.102465,3721.02555,4086.153746,4648.717835
4354.871688,4099.487079,4397.43579,4067.179388,4062.564003,4203.589641,4461.025532,4471.794762,4065.640926,3910.769135,4065.128106,3719.999909,4076.922977,4646.666553
4360.512714,4093.333233,4403.076815,4074.358875,4048.71785,4198.974256,4452.307583,4460.512711,4061.538362,3898.974264,4054.358875,3717.948627,4073.333234,4643.07681
4363.076816,4105.128105,4404.615277,4075.384516,4052.307593,4207.179384,4464.615275,4469.23066,4061.025542,3915.89734,4047.692209,3726.666576,4079.48708,4646.153733
4355.897329,4105.128105,4394.871687,4064.102465,4048.71785,4201.025538,4462.051173,4475.384506,4066.666567,3908.717853,4038.46144,3721.02555,4087.179387,4643.58963
4357.948611,4097.435797,4398.974251,4068.717849,4059.48708,4201.538359,4455.897327,4471.794762,4068.717849,3891.794777,4053.846055,3712.307602,4092.820413,4645.128092
4371.281944,4107.692207,4416.922969,4086.666567,4079.9999,4219.999897,4472.307583,4474.358865,4065.128106,3913.846058,4086.153746,3725.640935,4095.897336,4659.999886
4373.846047,4109.230669,4422.051174,4093.846054,4073.333234,4218.461435,4476.410147,4478.974249,4069.23067,3928.205032,4083.076823,3739.999909,4101.025541,4664.615271
